SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,0,57,57,70,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,58,58,66,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pupa.wav,no,p,p,u,yes,a,pupa,Training,bilabial,TrainingItems,0,59,59,47,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zuzi.wav,yes,z,z,u,no,i,zuzi,Training,alveolar,TrainingItems,0,60,60,67,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/buda.wav,yes,b,d,u,yes,a,buda,Training,bilabial,TrainingItems,0,61,61,6,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,62,62,26,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,63,63,14,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,64,64,93,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,65,65,58,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,66,66,72,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,0,67,67,29,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,68,68,43,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,69,69,48,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fafa.wav,no,f,f,a,no,a,fafa,Training,bilabial,TrainingItems,0,70,70,97,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,71,71,62,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,72,72,76,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,73,73,71,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/badi.wav,yes,b,d,a,yes,i,badi,Training,bilabial,TrainingItems,0,74,74,63,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,0,75,75,32,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/biba.wav,yes,b,b,i,yes,a,biba,Training,bilabial,TrainingItems,0,76,76,10,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,77,77,17,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,78,78,8,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fisa.wav,no,f,s,i,no,a,fisa,Training,bilabial,TrainingItems,0,79,79,96,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,80,80,60,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,81,81,74,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,82,82,1,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,83,83,3,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,0,84,84,49,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,85,85,41,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,86,86,59,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/vuvi.wav,yes,v,v,u,no,i,vuvi,Training,bilabial,TrainingItems,0,87,87,39,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dibu.wav,yes,d,b,i,yes,u,dibu,Training,alveolar,TrainingItems,0,88,88,40,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fifa.wav,no,f,f,i,no,a,fifa,Training,bilabial,TrainingItems,0,89,89,99,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/badu.wav,yes,b,d,a,yes,u,badu,Training,bilabial,TrainingItems,0,90,90,78,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dada.wav,yes,d,d,a,yes,a,dada,Training,alveolar,TrainingItems,0,91,91,30,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,92,92,0,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/sifi.wav,no,s,f,i,no,i,sifi,Training,alveolar,TrainingItems,0,93,93,54,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fufa.wav,no,f,f,u,no,a,fufa,Training,bilabial,TrainingItems,0,94,94,9,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,95,95,25,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,96,96,61,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,0,97,97,52,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tata.wav,no,t,t,a,yes,a,tata,Training,alveolar,TrainingItems,0,98,98,82,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pata.wav,no,p,t,a,yes,a,pata,Training,bilabial,TrainingItems,0,99,99,44,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tapa.wav,no,t,p,a,yes,a,tapa,Training,alveolar,TrainingItems,1,0,100,29,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tupi.wav,no,t,p,u,yes,i,tupi,Training,alveolar,TrainingItems,1,1,101,7,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,1,2,102,15,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,1,3,103,66,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tupu.wav,no,t,p,u,yes,u,tupu,Training,alveolar,TrainingItems,1,4,104,89,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/ziza.wav,yes,z,z,i,no,a,ziza,Training,alveolar,TrainingItems,1,5,105,79,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/vuva.wav,yes,v,v,u,no,a,vuva,Training,bilabial,TrainingItems,1,6,106,55,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,1,7,107,23,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,1,8,108,85,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,1,9,109,68,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,1,10,110,53,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zizi.wav,yes,z,z,i,no,i,zizi,Training,alveolar,TrainingItems,1,11,111,70,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,1,12,112,16,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/safu.wav,no,s,f,a,no,u,safu,Training,alveolar,TrainingItems,1,13,113,75,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,1,14,114,43,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,1,15,115,22,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,1,16,116,61,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fusi.wav,no,f,s,u,no,i,fusi,Training,bilabial,TrainingItems,1,17,117,52,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,1,18,118,92,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,1,19,119,13,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,1,20,120,34,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
