SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,0,69,69,71,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,70,70,9,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,0,71,71,58,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,72,72,30,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/vava.wav,yes,v,v,a,no,a,vava,Training,bilabial,TrainingItems,0,73,73,32,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tuta.wav,no,t,t,u,yes,a,tuta,Training,alveolar,TrainingItems,0,74,74,83,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,75,75,21,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sasi.wav,no,s,s,a,no,i,sasi,Training,alveolar,TrainingItems,0,76,76,25,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bibu.wav,yes,b,b,i,yes,u,bibu,Training,bilabial,TrainingItems,0,77,77,22,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/piti.wav,no,p,t,i,yes,i,piti,Training,bilabial,TrainingItems,0,78,78,45,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,79,79,14,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pipu.wav,no,p,p,i,yes,u,pipu,Training,bilabial,TrainingItems,0,80,80,3,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,0,81,81,50,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,0,82,82,67,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fusu.wav,no,f,s,u,no,u,fusu,Training,bilabial,TrainingItems,0,83,83,54,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fafu.wav,no,f,f,a,no,u,fafu,Training,bilabial,TrainingItems,0,84,84,84,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,85,85,34,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/daba.wav,yes,d,b,a,yes,a,daba,Training,alveolar,TrainingItems,0,86,86,43,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fufu.wav,no,f,f,u,no,u,fufu,Training,bilabial,TrainingItems,0,87,87,8,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tapu.wav,no,t,p,a,yes,u,tapu,Training,alveolar,TrainingItems,0,88,88,76,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,89,89,40,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bidi.wav,yes,b,d,i,yes,i,bidi,Training,bilabial,TrainingItems,0,90,90,56,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/vavi.wav,yes,v,v,a,no,i,vavi,Training,bilabial,TrainingItems,0,91,91,0,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sisa.wav,no,s,s,i,no,a,sisa,Training,alveolar,TrainingItems,0,92,92,55,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/vuvu.wav,yes,v,v,u,no,u,vuvu,Training,bilabial,TrainingItems,0,93,93,73,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/titu.wav,no,t,t,i,yes,u,titu,Training,alveolar,TrainingItems,0,94,94,53,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pupi.wav,no,p,p,u,yes,i,pupi,Training,bilabial,TrainingItems,0,95,95,90,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fisi.wav,no,f,s,i,no,i,fisi,Training,bilabial,TrainingItems,0,96,96,63,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dibi.wav,yes,d,b,i,yes,i,dibi,Training,alveolar,TrainingItems,0,97,97,36,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fafi.wav,no,f,f,a,no,i,fafi,Training,bilabial,TrainingItems,0,98,98,15,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pitu.wav,no,p,t,i,yes,u,pitu,Training,bilabial,TrainingItems,0,99,99,41,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,1,0,100,11,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/susi.wav,no,s,s,u,no,i,susi,Training,alveolar,TrainingItems,1,1,101,49,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,1,2,102,66,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,1,3,103,9,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,1,4,104,87,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tuti.wav,no,t,t,u,yes,i,tuti,Training,alveolar,TrainingItems,1,5,105,50,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sufu.wav,no,s,f,u,no,u,sufu,Training,alveolar,TrainingItems,1,6,106,62,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/buba.wav,yes,b,b,u,yes,a,buba,Training,bilabial,TrainingItems,1,7,107,67,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
