"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/pabi.wav","no","p","b","a","yes","i","pabi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,9,9,38,NA,NA,NA,NA,"Yes",2.221,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,10,10,11,NA,NA,NA,NA,"Yes",0.87,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,11,11,1,NA,NA,NA,NA,"Yes",0.92,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pizi.wav","no","p","z","i","yes","i","pizi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,12,12,55,NA,NA,NA,NA,"Yes",0.702,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pada.wav","no","p","d","a","yes","a","pada","Controls","bilabial","StopControls",NA,NA,NA,NA,0,13,13,30,NA,NA,NA,NA,"No",1.622,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pafu.wav","no","p","f","a","yes","u","pafu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,14,14,48,NA,NA,NA,NA,"Yes",3.656,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/suza.wav","no","s","z","u","no","a","suza","Controls","alveolar","StopControls",NA,NA,NA,NA,0,15,15,39,NA,NA,NA,NA,"Yes",2.538,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bizi.wav","yes","b","z","i","yes","i","bizi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,16,16,41,NA,NA,NA,NA,"Yes",1.671,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,17,17,5,NA,NA,NA,NA,"Yes",0.736,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sidi.wav","no","s","d","i","no","i","sidi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,18,18,57,NA,NA,NA,NA,"No",1.954,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pavi.wav","no","p","v","a","yes","i","pavi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,19,19,50,NA,NA,NA,NA,"Yes",3.523,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,20,20,22,NA,NA,NA,NA,"Yes",0.92,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pifi.wav","no","p","f","i","yes","i","pifi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,21,21,45,NA,NA,NA,NA,"No",1.687,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,22,22,15,NA,NA,NA,NA,"Yes",5.023,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,23,23,6,NA,NA,NA,NA,"Yes",2.589,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,24,24,16,NA,NA,NA,NA,"Yes",0.753,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/puvi.wav","no","p","v","u","yes","i","puvi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,25,25,53,NA,NA,NA,NA,"No",2.105,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/biti.wav","yes","b","t","i","yes","i","biti","Controls","bilabial","StopControls",NA,NA,NA,NA,0,26,26,31,NA,NA,NA,NA,"Yes",2.022,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/savi.wav","no","s","v","a","no","i","savi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,27,27,37,NA,NA,NA,NA,"Yes",2.739,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sidu.wav","no","s","d","i","no","u","sidu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,28,28,59,NA,NA,NA,NA,"No",3.523,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,29,29,20,NA,NA,NA,NA,"Yes",2.387,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vida.wav","yes","v","d","i","no","a","vida","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,30,30,42,NA,NA,NA,NA,"Yes",1.371,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,31,31,21,NA,NA,NA,NA,"Yes",1.737,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,32,32,28,NA,NA,NA,NA,"Yes",1.354,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/suti.wav","no","s","t","u","no","i","suti","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,33,33,49,NA,NA,NA,NA,"No",2.939,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,34,34,25,NA,NA,NA,NA,"Yes",1.303,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,35,35,18,NA,NA,NA,NA,"Yes",1.37,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,36,36,19,NA,NA,NA,NA,"Yes",1.82,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,37,37,3,NA,NA,NA,NA,"Yes",2.155,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,38,38,9,NA,NA,NA,NA,"Yes",2.004,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pibi.wav","no","p","b","i","yes","i","pibi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,39,39,35,NA,NA,NA,NA,"Yes",1.236,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pubi.wav","no","p","b","u","yes","i","pubi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,40,40,34,NA,NA,NA,NA,"Yes",0.406,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pazi.wav","no","p","z","a","yes","i","pazi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,41,41,54,NA,NA,NA,NA,"Yes",0.406,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,42,42,27,NA,NA,NA,NA,"Yes",3.623,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,43,43,8,NA,NA,NA,NA,"Yes",1.287,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,44,44,7,NA,NA,NA,NA,"Yes",2.821,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,45,45,29,NA,NA,NA,NA,"No",2.721,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pusa.wav","no","p","s","u","yes","a","pusa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,46,46,43,NA,NA,NA,NA,"Yes",1.387,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,47,47,10,NA,NA,NA,NA,"Yes",4.307,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,48,48,13,NA,NA,NA,NA,"No",2.004,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,49,49,0,NA,NA,NA,NA,"Yes",1.587,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,50,50,17,NA,NA,NA,NA,"Yes",1.52,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/puva.wav","no","p","v","u","yes","a","puva","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,51,51,58,NA,NA,NA,NA,"Yes",1.62,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pida.wav","no","p","d","i","yes","a","pida","Controls","bilabial","StopControls",NA,NA,NA,NA,0,52,52,36,NA,NA,NA,NA,"Yes",2.42,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/vipa.wav","yes","v","p","i","no","a","vipa","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,53,53,52,NA,NA,NA,NA,"No",1.773,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,54,54,4,NA,NA,NA,NA,"Yes",1.403,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/puda.wav","no","p","d","u","yes","a","puda","Controls","bilabial","StopControls",NA,NA,NA,NA,0,55,55,33,NA,NA,NA,NA,"No",1.404,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pufi.wav","no","p","f","u","yes","i","pufi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,56,56,44,NA,NA,NA,NA,"No",2.104,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,57,57,12,NA,NA,NA,NA,"Yes",1.187,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/pafa.wav","no","p","f","a","yes","a","pafa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,58,58,40,NA,NA,NA,NA,"Yes",1.253,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,59,59,2,NA,NA,NA,NA,"Yes",2.705,134,FALSE,20,59.954172831,NA,"American English","VSH_Exp2","2016_Mar_24_1518",NA
