"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/suva.wav","no","s","v","u","no","a","suva","Controls","alveolar","StopControls",NA,NA,NA,NA,0,4,4,34,NA,NA,NA,NA,"Yes","1.286",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,5,5,10,NA,NA,NA,NA,"Yes","2.288",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,6,6,7,NA,NA,NA,NA,"Yes","3.339",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,7,7,5,NA,NA,NA,NA,"Yes","2.823",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/vuti.wav","yes","v","t","u","no","i","vuti","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,8,8,59,NA,NA,NA,NA,"No","2.072",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fiva.wav","no","f","v","i","no","a","fiva","Controls","bilabial","StopControls",NA,NA,NA,NA,0,9,9,30,NA,NA,NA,NA,"Yes","2.271",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fipu.wav","no","f","p","i","no","u","fipu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,10,10,40,NA,NA,NA,NA,"No","1.387",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/siva.wav","no","s","v","i","no","a","siva","Controls","alveolar","StopControls",NA,NA,NA,NA,0,11,11,38,NA,NA,NA,NA,"Yes","4.507",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,"Yes","1.154",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,13,13,1,NA,NA,NA,NA,"No","1.638",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/sida.wav","no","s","d","i","no","a","sida","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,14,14,58,NA,NA,NA,NA,"No","2.239",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/supu.wav","no","s","p","u","no","u","supu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,15,15,43,NA,NA,NA,NA,"No","0.986",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fita.wav","no","f","t","i","no","a","fita","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,16,16,45,NA,NA,NA,NA,"No","1.471",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,17,17,27,NA,NA,NA,NA,"Yes","2.373",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/bazi.wav","yes","b","z","a","yes","i","bazi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,18,18,46,NA,NA,NA,NA,"Yes","1.053",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,19,19,4,NA,NA,NA,NA,"No","1.654",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,20,20,29,NA,NA,NA,NA,"No","1.836",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/suvi.wav","no","s","v","u","no","i","suvi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,21,21,33,NA,NA,NA,NA,"Yes","1.587",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,22,22,6,NA,NA,NA,NA,"No","4.258",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/sudi.wav","no","s","d","u","no","i","sudi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,23,23,54,NA,NA,NA,NA,"Yes","3.356",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fida.wav","no","f","d","i","no","a","fida","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,24,24,50,NA,NA,NA,NA,"Yes","1.57",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/bati.wav","yes","b","t","a","yes","i","bati","Controls","bilabial","StopControls",NA,NA,NA,NA,0,25,25,36,NA,NA,NA,NA,"Yes","4.106",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,26,26,18,NA,NA,NA,NA,"No","3.656",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,27,27,3,NA,NA,NA,NA,"No","2.489",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,28,28,15,NA,NA,NA,NA,"No","0.971",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,29,29,8,NA,NA,NA,NA,"No","4.973",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,30,30,17,NA,NA,NA,NA,"Yes","4.339",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,31,31,16,NA,NA,NA,NA,"No","5.775",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tuzu.wav","no","t","z","u","yes","u","tuzu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,32,32,57,NA,NA,NA,NA,"Yes","2.039",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,33,33,22,NA,NA,NA,NA,"No","2.187",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/vuba.wav","yes","v","b","u","no","a","vuba","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,34,34,49,NA,NA,NA,NA,"No","2.421",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/pasu.wav","no","p","s","a","yes","u","pasu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,35,35,41,NA,NA,NA,NA,"No","2.906",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,36,36,9,NA,NA,NA,NA,"No","0.803",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,37,37,20,NA,NA,NA,NA,"No","0.702",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,38,38,19,NA,NA,NA,NA,"Yes","2.154",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tusu.wav","no","t","s","u","yes","u","tusu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,39,39,47,NA,NA,NA,NA,"No","2.237",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,40,40,2,NA,NA,NA,NA,"No","1.021",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,41,41,0,NA,NA,NA,NA,"Yes","1.904",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/sipi.wav","no","s","p","i","no","i","sipi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,42,42,48,NA,NA,NA,NA,"Yes","2.521",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/basi.wav","yes","b","s","a","yes","i","basi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,43,43,56,NA,NA,NA,NA,"Yes","1.921",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/padu.wav","no","p","d","a","yes","u","padu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,44,44,31,NA,NA,NA,NA,"No","2.606",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/difi.wav","yes","d","f","i","yes","i","difi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,45,45,52,NA,NA,NA,NA,"No","1.053",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/sibi.wav","no","s","b","i","no","i","sibi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,46,46,53,NA,NA,NA,NA,"No","1.036",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/supi.wav","no","s","p","u","no","i","supi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,47,47,44,NA,NA,NA,NA,"No","4.34",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,48,48,24,NA,NA,NA,NA,"No","1.171",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,49,49,26,NA,NA,NA,NA,"No","0.803",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,50,50,23,NA,NA,NA,NA,"No","0.986",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tadi.wav","no","t","d","a","yes","i","tadi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,51,51,37,NA,NA,NA,NA,"Yes","1.721",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,52,52,11,NA,NA,NA,NA,"Yes","1.888",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/diza.wav","yes","d","z","i","yes","a","diza","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,53,53,42,NA,NA,NA,NA,"Yes","4.508",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,54,54,25,NA,NA,NA,NA,"Yes","2.821",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,55,55,14,NA,NA,NA,NA,"Yes","2.238",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/vufa.wav","yes","v","f","u","no","a","vufa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,56,56,39,NA,NA,NA,NA,"No","1.904",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,57,57,13,NA,NA,NA,NA,"No","2.373",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/puza.wav","no","p","z","u","yes","a","puza","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,58,58,51,NA,NA,NA,NA,"No","1.954",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
"Recordings/faba.wav","no","f","b","a","no","a","faba","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,59,59,55,NA,NA,NA,NA,"No","1.037",20,FALSE,20,59.9097276976,"Chinese","American English","VSH_Exp2","2016_Mar_02_1818",NA
