"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,7,7,29,NA,NA,NA,NA,"Yes",0.619,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pibi.wav","no","p","b","i","yes","i","pibi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,8,8,32,NA,NA,NA,NA,"No",2.706,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vifi.wav","yes","v","f","i","no","i","vifi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,9,9,33,NA,NA,NA,NA,"Yes",0.886,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,10,10,28,NA,NA,NA,NA,"Yes",0.836,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,11,11,3,NA,NA,NA,NA,"Yes",0.569,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vaba.wav","yes","v","b","a","no","a","vaba","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,12,12,47,NA,NA,NA,NA,"Yes",0.786,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,13,13,8,NA,NA,NA,NA,"Yes",0.619,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,14,14,9,NA,NA,NA,NA,"Yes",0.67,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bipa.wav","yes","b","p","i","yes","a","bipa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,15,15,30,NA,NA,NA,NA,"No",1.904,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/faza.wav","no","f","z","a","no","a","faza","Controls","bilabial","StopControls",NA,NA,NA,NA,0,16,16,39,NA,NA,NA,NA,"Yes",1.103,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sudi.wav","no","s","d","u","no","i","sudi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,17,17,58,NA,NA,NA,NA,"Yes",0.971,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/busu.wav","yes","b","s","u","yes","u","busu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,18,18,50,NA,NA,NA,NA,"Yes",1.105,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fubi.wav","no","f","b","u","no","i","fubi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,19,19,59,NA,NA,NA,NA,"Yes",0.686,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,20,20,19,NA,NA,NA,NA,"Yes",0.653,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,21,21,24,NA,NA,NA,NA,"Yes",0.753,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,22,22,6,NA,NA,NA,NA,"Yes",0.903,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,23,23,18,NA,NA,NA,NA,"Yes",1.086,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,24,24,1,NA,NA,NA,NA,"Yes",0.986,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vupu.wav","yes","v","p","u","no","u","vupu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,25,25,56,NA,NA,NA,NA,"Yes",2.171,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,26,26,15,NA,NA,NA,NA,"No",1.371,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pifi.wav","no","p","f","i","yes","i","pifi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,27,27,42,NA,NA,NA,NA,"Yes",1.136,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vafa.wav","yes","v","f","a","no","a","vafa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,28,28,37,NA,NA,NA,NA,"Yes",0.637,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,29,29,7,NA,NA,NA,NA,"Yes",0.752,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,30,30,10,NA,NA,NA,NA,"Yes",0.803,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,31,31,26,NA,NA,NA,NA,"Yes",0.619,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,32,32,17,NA,NA,NA,NA,"Yes",0.636,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,33,33,12,NA,NA,NA,NA,"Yes",0.669,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,34,34,0,NA,NA,NA,NA,"Yes",0.854,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/padu.wav","no","p","d","a","yes","u","padu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,35,35,31,NA,NA,NA,NA,"Yes",0.837,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,36,36,16,NA,NA,NA,NA,"Yes",0.736,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,37,37,27,NA,NA,NA,NA,"Yes",0.652,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/saba.wav","no","s","b","a","no","a","saba","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,38,38,54,NA,NA,NA,NA,"Yes",0.903,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,39,39,2,NA,NA,NA,NA,"Yes",0.92,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,40,40,14,NA,NA,NA,NA,"Yes",1.037,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pasu.wav","no","p","s","a","yes","u","pasu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,41,41,41,NA,NA,NA,NA,"Yes",0.802,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pizi.wav","no","p","z","i","yes","i","pizi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,42,42,52,NA,NA,NA,NA,"Yes",0.886,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puza.wav","no","p","z","u","yes","a","puza","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,43,43,51,NA,NA,NA,NA,"Yes",0.888,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tadu.wav","no","t","d","a","yes","u","tadu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,44,44,35,NA,NA,NA,NA,"Yes",0.837,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vidu.wav","yes","v","d","i","no","u","vidu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,45,45,46,NA,NA,NA,NA,"Yes",0.72,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,46,46,11,NA,NA,NA,NA,"Yes",0.869,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,47,47,20,NA,NA,NA,NA,"Yes",0.654,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,48,48,23,NA,NA,NA,NA,"Yes",0.67,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,49,49,22,NA,NA,NA,NA,"Yes",1.521,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tasa.wav","no","t","s","a","yes","a","tasa","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,50,50,45,NA,NA,NA,NA,"Yes",1.486,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/suva.wav","no","s","v","u","no","a","suva","Controls","alveolar","StopControls",NA,NA,NA,NA,0,51,51,38,NA,NA,NA,NA,"Yes",0.787,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vupi.wav","yes","v","p","u","no","i","vupi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,52,52,53,NA,NA,NA,NA,"Yes",0.753,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/suzu.wav","no","s","z","u","no","u","suzu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,53,53,34,NA,NA,NA,NA,"Yes",0.753,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,54,54,21,NA,NA,NA,NA,"Yes",1.938,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sapa.wav","no","s","p","a","no","a","sapa","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,55,55,44,NA,NA,NA,NA,"Yes",1.02,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viti.wav","yes","v","t","i","no","i","viti","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,56,56,57,NA,NA,NA,NA,"Yes",1.052,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vibi.wav","yes","v","b","i","no","i","vibi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,57,57,43,NA,NA,NA,NA,"Yes",0.737,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,58,58,4,NA,NA,NA,NA,"Yes",0.837,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fatu.wav","no","f","t","a","no","u","fatu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,59,59,49,NA,NA,NA,NA,"Yes",0.687,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
